CustomerID,Age,Family size,Restaurant Rating,Delivery Rating,No. of orders placed,Delivery Time,Order Value,Ease and convenient_encoded,Self Cooking_encoded,Health Concern_encoded,Late Delivery_encoded,Poor Hygiene_encoded,Bad past experience_encoded,More Offers and Discount_encoded,Maximum wait time_encoded,Influence of rating_encoded,Gender_Male,Marital Status_Prefer not to say,Marital Status_Single,Occupation_House wife,Occupation_Self Employeed,Occupation_Student,Educational Qualifications_Ph.D,Educational Qualifications_Post Graduate,Educational Qualifications_School,Educational Qualifications_Uneducated,Frequently used Medium_Food delivery apps,Frequently used Medium_Walk-in,Frequently used Medium_Web browser,Frequently ordered Meal category_Dinner,Frequently ordered Meal category_Lunch,Frequently ordered Meal category_Snacks,Perference_Non Veg foods (Lunch / Dinner),Perference_Sweets,Perference_Veg foods (Breakfast / Lunch / Dinner)
CUS000445,0.05096450034204101,-1.5582238089476184,0.00573181208300758,1.4445835707699426,-0.04335694244710342,-0.19309641309781894,-1.1741003609006417,1.3000148289240172,0.8116932563392532,1.5125148983451235,0.6690022048166299,-0.9934748620706177,-0.841391829803679,1.21037706872222,0.18892310255693232,0.5375273039353373,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
CUS000446,0.28215800643911887,-0.23247158275007082,-1.424355302627382,1.4445835707699426,0.16353622690772115,4.315823864120854e-16,1.2468751766589456,0.2637410275932113,0.8116932563392532,0.6499492591745901,-0.24062204641906013,-0.12678962400551574,1.8385306578901672,1.21037706872222,-0.9701456617788421,0.5375273039353373,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
CUS000447,1.6693190430215863,-0.8953476958488447,1.4358189267933974,0.7364821937422399,0.7398814843961611,-1.2864131925744586,-1.1741003609006417,0.2637410275932113,-0.08045417739045481,0.6499492591745901,0.6690022048166299,-0.9934748620706177,1.8385306578901672,0.3585037862223784,,0.5375273039353373,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS000448,-1.3361965362404262,1.0932806434474767,0.7207753694382024,-1.3878219373408682,0.6955472338201272,0.6572610820506786,-1.1741003609006417,0.2637410275932113,0.8116932563392532,-1.0751820191664765,-2.0598705488904403,-0.12678962400551574,0.9452231619922185,0.3585037862223784,0.18892310255693232,0.5375273039353373,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0
CUS000449,-0.8738095240462705,1.0932806434474767,-0.7093117452721873,1.4445835707699426,0.6807691502947826,-1.1649335504103875,-1.1741003609006417,-1.8088065750684006,-1.8647490448498707,-1.0751820191664765,1.57862645605232,-1.8601601001357198,0.9452231619922185,1.21037706872222,1.3479918668927067,0.5375273039353373,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0
CUS000450,2.131706055215742,-0.23247158275007082,-0.7093117452721873,-1.3878219373408682,1.3014486583592564,-1.2864131925744586,-1.1741003609006417,1.3000148289240172,-1.8647490448498707,-1.0751820191664765,0.6690022048166299,-0.12678962400551574,1.8385306578901672,0.3585037862223784,1.3479918668927067,-2.2420180293675984,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
CUS000451,0.7445450186332746,1.7561567565462506,1.4358189267933974,-0.6797205603131655,0.6216568161934042,0.2320823344764298,-1.1741003609006417,0.2637410275932113,0.8116932563392532,0.6499492591745901,0.6690022048166299,-0.9934748620706177,0.051915666094269716,-0.49336949627746324,0.18892310255693232,-0.8522453627161305,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0
CUS000452,0.9757385247303525,0.43040453034870296,1.4358189267933974,1.4445835707699426,-1.432496793829497,0.41430179772253645,1.2468751766589456,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,-1.1502462976547503,-0.9934748620706177,-0.841391829803679,-1.345242778777305,0.18892310255693232,0.5375273039353373,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1
CUS000453,-0.8738095240462705,-0.8953476958488447,0.7207753694382024,1.4445835707699426,1.390117159511324,1.8720575036913893,-1.1741003609006417,-1.8088065750684006,-0.9726016111201627,-1.0751820191664765,0.6690022048166299,-0.12678962400551574,0.9452231619922185,-2.1971160612771463,0.18892310255693232,0.5375273039353373,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
CUS000454,-0.18022900575503686,1.0932806434474767,0.00573181208300758,0.7364821937422399,-0.9891542880691586,-0.9827140871642809,-1.1741003609006417,-1.8088065750684006,0.8116932563392532,-1.0751820191664765,0.6690022048166299,1.6065808521246883,0.9452231619922185,-1.345242778777305,-0.9701456617788421,-2.2420180293675984,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS000455,-0.6426160179491927,1.7561567565462506,0.7207753694382024,0.7364821937422399,-0.708370701087611,-1.1649335504103875,0.03638740787915202,0.2637410275932113,0.8116932563392532,-1.0751820191664765,-1.1502462976547503,0.7398956140595863,-0.841391829803679,1.21037706872222,0.18892310255693232,0.5375273039353373,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
CUS000456,0.5133515125361968,-0.8953476958488447,-1.424355302627382,-1.3878219373408682,1.6856788300182162,0.2320823344764298,0.03638740787915202,0.2637410275932113,0.8116932563392532,-1.0751820191664765,-0.24062204641906013,-0.9934748620706177,0.9452231619922185,0.3585037862223784,1.3479918668927067,0.5375273039353373,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
CUS000457,-1.1050030301433484,1.7561567565462506,-0.7093117452721873,0.02838081671453721,-0.32414052942865107,1.264659292871034,1.2468751766589456,0.2637410275932113,0.8116932563392532,0.6499492591745901,0.6690022048166299,1.6065808521246883,0.9452231619922185,-1.345242778777305,,0.5375273039353373,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0
CUS000458,0.7445450186332746,-0.23247158275007082,0.00573181208300758,0.02838081671453721,0.6216568161934042,0.04986287123032321,0.03638740787915202,0.2637410275932113,1.703840690068961,-1.0751820191664765,-1.1502462976547503,-0.12678962400551574,-0.841391829803679,0.3585037862223784,0.18892310255693232,0.5375273039353373,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS000459,-0.6426160179491927,1.0932806434474767,0.7207753694382024,0.7364821937422399,-0.2650281953272726,-0.6182751606720677,-1.1741003609006417,1.3000148289240172,-0.08045417739045481,-1.0751820191664765,0.6690022048166299,-0.12678962400551574,0.9452231619922185,-1.345242778777305,,0.5375273039353373,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1
CUS000460,-0.6426160179491927,1.7561567565462506,-0.7093117452721873,0.7364821937422399,0.13398005985703193,-1.4078928347385298,1.2468751766589456,0.2637410275932113,1.703840690068961,1.5125148983451235,-0.24062204641906013,-0.9934748620706177,-0.841391829803679,-2.1971160612771463,0.18892310255693232,0.5375273039353373,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1
CUS000461,0.05096450034204101,-1.5582238089476184,0.7207753694382024,1.4445835707699426,0.25220472805978883,-0.4360556974259611,0.03638740787915202,-0.7725327737375947,-0.9726016111201627,0.6499492591745901,0.6690022048166299,-0.12678962400551574,0.051915666094269716,0.3585037862223784,0.18892310255693232,-0.8522453627161305,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0
CUS000462,-0.6426160179491927,-0.23247158275007082,-0.7093117452721873,1.4445835707699426,-0.19113777770054954,-1.0434539082463166,1.2468751766589456,0.2637410275932113,-0.9726016111201627,-0.2126163799959432,0.6690022048166299,-0.9934748620706177,-0.841391829803679,0.3585037862223784,-0.9701456617788421,0.5375273039353373,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
CUS000463,0.28215800643911887,0.43040453034870296,1.4358189267933974,-0.6797205603131655,0.19309239395841038,0.41430179772253645,1.2468751766589456,1.3000148289240172,0.8116932563392532,-1.0751820191664765,-1.1502462976547503,0.7398956140595863,-0.841391829803679,-1.345242778777305,-0.9701456617788421,0.5375273039353373,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0
CUS000464,2.131706055215742,1.0932806434474767,0.7207753694382024,1.4445835707699426,-1.0926008727465708,-1.1649335504103875,1.2468751766589456,-1.8088065750684006,-0.9726016111201627,0.6499492591745901,0.6690022048166299,-0.9934748620706177,-0.841391829803679,1.21037706872222,0.18892310255693232,0.5375273039353373,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0
CUS000465,0.5133515125361968,-0.8953476958488447,1.4358189267933974,-1.3878219373408682,1.6856788300182162,-1.2864131925744586,1.2468751766589456,0.2637410275932113,-1.8647490448498707,0.6499492591745901,-2.0598705488904403,1.6065808521246883,-0.841391829803679,1.21037706872222,2.5070606312284816,0.5375273039353373,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
CUS000466,0.7445450186332746,-0.23247158275007082,-0.7093117452721873,-1.3878219373408682,1.3753390759859794,-0.31457605526189003,1.2468751766589456,0.2637410275932113,1.703840690068961,1.5125148983451235,-2.0598705488904403,1.6065808521246883,0.9452231619922185,1.21037706872222,0.18892310255693232,0.5375273039353373,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
CUS000467,0.5133515125361968,1.0932806434474767,0.7207753694382024,1.4445835707699426,-0.5901460328848541,0.2320823344764298,0.03638740787915202,0.2637410275932113,0.8116932563392532,0.6499492591745901,-0.24062204641906013,-0.12678962400551574,-0.841391829803679,-0.49336949627746324,,0.5375273039353373,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0
CUS000468,0.9757385247303525,0.43040453034870296,1.4358189267933974,1.4445835707699426,0.858106152598918,-1.0434539082463166,-1.1741003609006417,-0.7725327737375947,0.8116932563392532,0.6499492591745901,1.57862645605232,-0.12678962400551574,-0.841391829803679,1.21037706872222,0.18892310255693232,-2.2420180293675984,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
CUS000469,-1.798583548434582,1.7561567565462506,-1.424355302627382,-0.6797205603131655,1.6117884123914932,-0.19309641309781894,0.03638740787915202,-1.8088065750684006,-0.9726016111201627,1.5125148983451235,-0.24062204641906013,-0.9934748620706177,0.9452231619922185,1.21037706872222,0.18892310255693232,0.5375273039353373,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0
CUS000470,-0.6426160179491927,1.0932806434474767,-0.7093117452721873,0.7364821937422399,-1.580277629082943,1.5683583982812117,1.2468751766589456,0.2637410275932113,0.8116932563392532,-1.0751820191664765,0.6690022048166299,-0.12678962400551574,-0.841391829803679,0.3585037862223784,0.18892310255693232,-2.2420180293675984,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
CUS000471,0.5133515125361968,-1.5582238089476184,1.4358189267933974,-0.6797205603131655,-0.9004857869170909,1.6898380404452826,-1.1741003609006417,0.2637410275932113,-1.8647490448498707,0.6499492591745901,0.6690022048166299,-0.9934748620706177,-0.841391829803679,-1.345242778777305,0.18892310255693232,-2.2420180293675984,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0
CUS000472,0.05096450034204101,-0.23247158275007082,-0.7093117452721873,0.7364821937422399,0.7398814843961611,0.5357814398866075,-1.1741003609006417,0.2637410275932113,-0.9726016111201627,-0.2126163799959432,-1.1502462976547503,-0.9934748620706177,1.8385306578901672,1.21037706872222,-0.9701456617788421,0.5375273039353373,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0
CUS000473,1.4381255369245083,0.43040453034870296,-1.424355302627382,-1.3878219373408682,-1.5654995455575984,0.5357814398866075,-1.1741003609006417,-0.7725327737375947,-0.9726016111201627,-1.0751820191664765,-0.24062204641906013,-0.9934748620706177,-0.841391829803679,0.3585037862223784,-0.9701456617788421,0.5375273039353373,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0
CUS000474,-1.798583548434582,-0.8953476958488447,-1.424355302627382,0.02838081671453721,1.3605609924606348,-1.2864131925744586,-1.1741003609006417,1.3000148289240172,0.8116932563392532,0.6499492591745901,1.57862645605232,-0.9934748620706177,0.9452231619922185,-1.345242778777305,1.3479918668927067,0.5375273039353373,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
CUS000475,-0.8738095240462705,1.0932806434474767,-0.7093117452721873,0.7364821937422399,1.0649993219537426,1.264659292871034,1.2468751766589456,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,-0.24062204641906013,0.7398956140595863,-0.841391829803679,1.21037706872222,-0.9701456617788421,-2.2420180293675984,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
CUS000476,0.9757385247303525,-0.23247158275007082,-1.424355302627382,-1.3878219373408682,0.4590978974146134,-0.9827140871642809,-1.1741003609006417,1.3000148289240172,-0.9726016111201627,-1.0751820191664765,0.6690022048166299,1.6065808521246883,0.9452231619922185,1.21037706872222,-0.9701456617788421,0.5375273039353373,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
CUS000477,-0.6426160179491927,0.43040453034870296,-1.424355302627382,-1.3878219373408682,1.1536678231058102,-0.4360556974259611,0.03638740787915202,0.2637410275932113,-0.9726016111201627,1.5125148983451235,-0.24062204641906013,0.7398956140595863,0.051915666094269716,0.3585037862223784,2.5070606312284816,0.5375273039353373,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
CUS000478,0.05096450034204101,-0.8953476958488447,-1.424355302627382,-1.3878219373408682,0.14875814338237653,0.04986287123032321,0.03638740787915202,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,0.6690022048166299,0.7398956140595863,0.051915666094269716,-1.345242778777305,,-0.8522453627161305,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0
CUS000479,-1.3361965362404262,1.7561567565462506,1.4358189267933974,-1.3878219373408682,1.2866705748339118,1.264659292871034,-1.1741003609006417,1.3000148289240172,-0.08045417739045481,-1.0751820191664765,0.6690022048166299,-0.9934748620706177,-1.7346993257016277,1.21037706872222,1.3479918668927067,0.5375273039353373,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0
CUS000480,-1.1050030301433484,1.0932806434474767,0.7207753694382024,-1.3878219373408682,0.7398814843961611,-1.0434539082463166,0.03638740787915202,1.3000148289240172,0.8116932563392532,1.5125148983451235,0.6690022048166299,-0.12678962400551574,0.9452231619922185,-0.49336949627746324,-0.9701456617788421,0.5375273039353373,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0
CUS000481,2.131706055215742,-0.23247158275007082,1.4358189267933974,-0.6797205603131655,1.050221238428398,0.1713425133943943,1.2468751766589456,0.2637410275932113,0.8116932563392532,-1.0751820191664765,0.6690022048166299,-0.12678962400551574,-0.841391829803679,1.21037706872222,0.18892310255693232,0.5375273039353373,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0
CUS000482,0.28215800643911887,0.43040453034870296,0.7207753694382024,1.4445835707699426,-0.6492583669862325,0.41430179772253645,-1.1741003609006417,-0.7725327737375947,0.8116932563392532,-0.2126163799959432,1.57862645605232,-0.12678962400551574,-0.841391829803679,0.3585037862223784,-0.9701456617788421,-2.2420180293675984,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
CUS000483,1.900512549118664,1.7561567565462506,0.00573181208300758,0.7364821937422399,-1.3290502091520846,1.0217000085428918,-1.1741003609006417,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,1.57862645605232,-0.9934748620706177,0.051915666094269716,1.21037706872222,-0.9701456617788421,0.5375273039353373,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
CUS000484,1.4381255369245083,1.7561567565462506,1.4358189267933974,1.4445835707699426,-0.4128090305807187,-0.25383623417985446,-1.1741003609006417,0.2637410275932113,-0.9726016111201627,0.6499492591745901,-1.1502462976547503,-1.8601601001357198,-0.841391829803679,1.21037706872222,-0.9701456617788421,-2.2420180293675984,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS000485,-0.8738095240462705,-0.8953476958488447,1.4358189267933974,0.02838081671453721,1.4935637441887362,0.2320823344764298,0.03638740787915202,0.2637410275932113,-0.9726016111201627,0.6499492591745901,1.57862645605232,0.7398956140595863,0.9452231619922185,0.3585037862223784,-0.9701456617788421,0.5375273039353373,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
CUS000486,1.2069320308274305,-0.23247158275007082,0.00573181208300758,-0.6797205603131655,-0.9891542880691586,-1.104193729328352,1.2468751766589456,-1.8088065750684006,0.8116932563392532,-0.2126163799959432,-1.1502462976547503,-0.9934748620706177,-0.841391829803679,-0.49336949627746324,1.3479918668927067,0.5375273039353373,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
CUS000487,1.900512549118664,-1.5582238089476184,0.7207753694382024,1.4445835707699426,0.8433280690735733,-0.37531587634392555,0.03638740787915202,1.3000148289240172,-1.8647490448498707,-1.0751820191664765,0.6690022048166299,1.6065808521246883,-0.841391829803679,1.21037706872222,,0.5375273039353373,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0
CUS000488,0.7445450186332746,-0.8953476958488447,1.4358189267933974,-1.3878219373408682,0.37042939626254573,0.29282215555846536,1.2468751766589456,0.2637410275932113,0.8116932563392532,0.6499492591745901,-2.0598705488904403,-0.9934748620706177,-1.7346993257016277,-0.49336949627746324,-0.9701456617788421,0.5375273039353373,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0
CUS000489,-0.8738095240462705,-0.23247158275007082,-0.7093117452721873,-0.6797205603131655,-0.7674830351889894,-0.01087694985171233,-1.1741003609006417,0.2637410275932113,1.703840690068961,-1.0751820191664765,-0.24062204641906013,-0.9934748620706177,0.051915666094269716,0.3585037862223784,0.18892310255693232,0.5375273039353373,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0
CUS000490,2.131706055215742,0.43040453034870296,0.00573181208300758,0.7364821937422399,-0.6788145340369217,0.11060269231235875,0.03638740787915202,0.2637410275932113,-0.08045417739045481,0.6499492591745901,0.6690022048166299,-0.12678962400551574,0.9452231619922185,-1.345242778777305,0.18892310255693232,0.5375273039353373,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
CUS000491,1.4381255369245083,-1.5582238089476184,-1.424355302627382,0.7364821937422399,1.6265664959168378,1.5076185771991761,1.2468751766589456,1.3000148289240172,0.8116932563392532,0.6499492591745901,-0.24062204641906013,-0.12678962400551574,-0.841391829803679,-1.345242778777305,0.18892310255693232,0.5375273039353373,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0
CUS000492,2.131706055215742,1.7561567565462506,-0.7093117452721873,-1.3878219373408682,-1.3881625432534632,-0.6182751606720677,-1.1741003609006417,1.3000148289240172,1.703840690068961,-0.2126163799959432,0.6690022048166299,-0.12678962400551574,0.9452231619922185,1.21037706872222,-0.9701456617788421,0.5375273039353373,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0
CUS000493,1.900512549118664,1.0932806434474767,0.7207753694382024,0.02838081671453721,-0.5753679493595094,-0.9219742660822454,1.2468751766589456,1.3000148289240172,0.8116932563392532,0.6499492591745901,0.6690022048166299,-0.9934748620706177,1.8385306578901672,-0.49336949627746324,-0.9701456617788421,-0.8522453627161305,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
CUS000494,1.2069320308274305,1.0932806434474767,0.00573181208300758,-1.3878219373408682,-0.4128090305807187,-1.2864131925744586,0.03638740787915202,0.2637410275932113,0.8116932563392532,-0.2126163799959432,-0.24062204641906013,-0.9934748620706177,1.8385306578901672,0.3585037862223784,,0.5375273039353373,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0
CUS000495,2.131706055215742,0.43040453034870296,0.00573181208300758,0.7364821937422399,-1.2551597915253616,-0.6790149817541032,1.2468751766589456,-0.7725327737375947,0.8116932563392532,0.6499492591745901,0.6690022048166299,-0.12678962400551574,0.9452231619922185,0.3585037862223784,0.18892310255693232,0.5375273039353373,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
CUS000496,2.131706055215742,-0.8953476958488447,-0.7093117452721873,-0.6797205603131655,-0.05813502597244803,-1.0434539082463166,1.2468751766589456,-0.7725327737375947,0.8116932563392532,0.6499492591745901,-0.24062204641906013,-0.12678962400551574,0.9452231619922185,-1.345242778777305,,-2.2420180293675984,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
CUS000497,2.131706055215742,-1.5582238089476184,1.4358189267933974,0.02838081671453721,0.4590978974146134,-0.7397548028361388,1.2468751766589456,0.2637410275932113,0.8116932563392532,1.5125148983451235,-0.24062204641906013,-0.12678962400551574,-0.841391829803679,0.3585037862223784,-0.9701456617788421,0.5375273039353373,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
CUS000498,0.5133515125361968,-0.23247158275007082,0.7207753694382024,-0.6797205603131655,-0.19113777770054954,-0.19309641309781894,1.2468751766589456,0.2637410275932113,-1.8647490448498707,-1.0751820191664765,0.6690022048166299,-0.9934748620706177,0.051915666094269716,-1.345242778777305,0.18892310255693232,0.5375273039353373,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0
CUS000499,2.131706055215742,-0.8953476958488447,0.00573181208300758,1.4445835707699426,-0.6197021999355433,-0.49679551850799664,-1.1741003609006417,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,-1.1502462976547503,0.7398956140595863,0.9452231619922185,1.21037706872222,0.18892310255693232,0.5375273039353373,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0
