Age,Family size,Restaurant Rating,Delivery Rating,No. of orders placed,Delivery Time,Order Value,Ease and convenient_encoded,Self Cooking_encoded,Health Concern_encoded,Late Delivery_encoded,Poor Hygiene_encoded,Bad past experience_encoded,More Offers and Discount_encoded,Maximum wait time_encoded,Influence of rating_encoded,Gender_Male,Marital Status_Prefer not to say,Marital Status_Single,Occupation_House wife,Occupation_Self Employeed,Occupation_Student,Educational Qualifications_Ph.D,Educational Qualifications_Post Graduate,Educational Qualifications_School,Educational Qualifications_Uneducated,Frequently used Medium_Food delivery apps,Frequently used Medium_Walk-in,Frequently used Medium_Web browser,Frequently ordered Meal category_Dinner,Frequently ordered Meal category_Lunch,Frequently ordered Meal category_Snacks,Perference_Non Veg foods (Lunch / Dinner),Perference_Sweets,Perference_Veg foods (Breakfast / Lunch / Dinner),pca_convenience,pca_service_issue,pca_deal_sensitive,cluster,CustomerID
-0.8738095240462705,-1.5582238089476184,-1.424355302627382,0.7364821937422399,-0.2206939447512387,0.4143017977225364,0.036387407879152,-0.7725327737375947,0.8116932563392532,-0.2126163799959432,0.6690022048166299,1.6065808521246885,0.0519156660942697,0.3585037862223784,-0.970145661778842,-2.2420180293675984,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0.5402619080062098,1.3151027597429834,1.8388466104272154,0,CUS000320
0.9757385247303524,1.0932806434474769,-0.7093117452721873,-1.3878219373408682,-1.1369351233226048,-1.0434539082463166,0.036387407879152,0.2637410275932113,0.8116932563392532,0.6499492591745901,-0.2406220464190601,-0.9934748620706176,0.9452231619922185,0.3585037862223784,0.1889231025569323,0.5375273039353373,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0.9778964647064579,-0.11339901031752332,-0.1265887433666989,2,CUS000321
-1.5673900423375042,1.7561567565462506,-1.424355302627382,-1.3878219373408682,0.5329883150413365,0.4750416188045719,-1.1741003609006415,0.2637410275932113,-0.9726016111201627,0.6499492591745901,0.6690022048166299,1.6065808521246885,-0.841391829803679,-0.4933694962774632,-0.970145661778842,-0.8522453627161305,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,-0.26521961556825724,0.7584577005055344,0.2537635587629726,0,CUS000322
-0.4114225118521147,-0.2324715827500708,-0.7093117452721873,0.7364821937422399,-1.0630447056958816,1.3253991139530694,0.036387407879152,0.2637410275932113,-0.0804541773904548,0.6499492591745901,0.6690022048166299,-0.9934748620706176,-0.841391829803679,0.3585037862223784,0.1889231025569323,-0.8522453627161305,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.3563384245691003,-0.7493033669686769,0.8561289335302582,1,CUS000323
1.4381255369245085,1.0932806434474769,0.7207753694382024,-0.6797205603131655,-0.0285788589217588,0.1106026923123587,0.036387407879152,0.2637410275932113,-0.0804541773904548,0.6499492591745901,0.6690022048166299,-0.9934748620706176,0.9452231619922185,-1.345242778777305,-0.970145661778842,0.5375273039353373,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0.3563384245691003,0.3639867515062211,-1.3313194929012704,2,CUS000324
1.2069320308274305,-0.8953476958488447,-0.7093117452721873,-0.6797205603131655,0.3999855633132349,0.1713425133943943,0.036387407879152,0.2637410275932113,-0.9726016111201627,0.6499492591745901,-0.2406220464190601,0.7398956140595863,0.9452231619922185,0.3585037862223784,-0.970145661778842,0.5375273039353373,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,-0.26521961556825724,0.8917750346652841,-0.1265887433666989,0,CUS000325
0.5133515125361968,0.4304045303487029,-1.424355302627382,0.0283808167145372,1.4048952430366686,1.5683583982812117,-1.1741003609006415,0.2637410275932113,-0.9726016111201627,-0.2126163799959432,-2.0598705488904403,0.7398956140595863,-0.841391829803679,0.3585037862223784,-0.970145661778842,-2.2420180293675984,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,-0.8684461094045249,-1.1762866074571028,1.8388466104272154,1,CUS000326
1.900512549118664,-1.5582238089476184,-1.424355302627382,1.4445835707699426,0.0009773081289304,0.6572610820506786,1.2468751766589456,-1.8088065750684008,0.8116932563392532,-1.0751820191664765,0.6690022048166299,-0.9934748620706176,0.9452231619922185,-1.345242778777305,1.347991866892707,0.5375273039353373,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0.10262735130596164,0.3639867515062211,-1.3313194929012704,2,CUS000327
0.5133515125361968,-0.2324715827500708,0.0057318120830075,0.7364821937422399,-0.5753679493595094,-1.4078928347385298,1.2468751766589456,0.2637410275932113,-0.9726016111201627,0.6499492591745901,-2.0598705488904403,0.7398956140595863,-0.841391829803679,-1.345242778777305,-0.970145661778842,0.5375273039353373,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-0.26521961556825724,-1.1762866074571028,-1.3313194929012704,2,CUS000328
0.7445450186332746,-1.5582238089476184,0.0057318120830075,-0.6797205603131655,0.2669828115851334,-0.7397548028361388,-1.1741003609006415,0.2637410275932113,0.8116932563392532,-0.2126163799959432,-1.1502462976547505,0.7398956140595863,-0.841391829803679,1.21037706872222,0.1889231025569323,0.5375273039353373,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0.3746699708701901,-0.6989008456333585,0.4757766314005868,1,CUS000329
0.5133515125361968,-0.2324715827500708,0.7207753694382024,-0.6797205603131655,-1.5359433785069092,1.6898380404452826,0.036387407879152,0.2637410275932113,-0.9726016111201627,-0.2126163799959432,0.6690022048166299,0.7398956140595863,0.9452231619922185,0.3585037862223784,-0.970145661778842,0.5375273039353373,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,-0.8684461094045249,1.3691607964890287,-0.1265887433666989,0,CUS000330
2.131706055215742,-1.5582238089476184,-1.424355302627382,-0.6797205603131655,0.8137719020228841,0.9609601874608564,0.036387407879152,-2.8450803763992067,-0.9726016111201627,1.5125148983451235,-0.2406220464190601,-0.1267896240055157,1.8385306578901672,0.3585037862223784,0.1889231025569323,-0.8522453627161305,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0.8347826896760695,0.9458330714113293,0.8561289335302582,0,CUS000331
0.050964500342041,-1.5582238089476184,1.4358189267933974,-0.6797205603131655,1.005886987852364,-1.2864131925744586,-1.1741003609006415,0.2637410275932113,0.8116932563392532,-0.2126163799959432,0.6690022048166299,-1.86016010013572,0.0519156660942697,1.21037706872222,1.347991866892707,0.5375273039353373,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0.3746699708701901,-0.6952453302226317,0.4757766314005868,1,CUS000332
-0.6426160179491927,-0.8953476958488447,1.4358189267933974,0.7364821937422399,-1.580277629082943,-0.1323565920157834,0.036387407879152,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,0.6690022048166299,1.6065808521246885,-0.841391829803679,-0.4933694962774632,1.347991866892707,0.5375273039353373,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,-1.4716726032407925,0.7584577005055344,-0.7289541181339846,1,CUS000333
-1.5673900423375042,-0.8953476958488447,-1.424355302627382,0.7364821937422399,-0.2798062788526172,-0.8612344450002098,0.036387407879152,-2.8450803763992067,-0.0804541773904548,-0.2126163799959432,-1.1502462976547505,-0.9934748620706176,0.9452231619922185,-1.345242778777305,0.1889231025569323,0.5375273039353373,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0.24988774214089146,-0.590784772141268,-1.3313194929012704,0,CUS000334
2.131706055215742,-0.2324715827500708,0.7207753694382024,0.7364821937422399,1.2718924913085672,1.4468787561171406,1.2468751766589456,0.2637410275932113,1.703840690068961,-1.0751820191664765,-1.1502462976547505,0.7398956140595863,0.9452231619922185,1.21037706872222,-0.970145661778842,0.5375273039353373,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0.3930015171712799,0.41438927284153954,0.4757766314005868,2,CUS000335
-1.798583548434582,1.7561567565462506,0.0057318120830075,1.4445835707699426,1.2127801572071886,-1.2864131925744586,-1.1741003609006415,-1.8088065750684008,0.8116932563392532,-1.0751820191664765,-1.1502462976547505,-0.1267896240055157,0.0519156660942697,-0.4933694962774632,0.1889231025569323,0.5375273039353373,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0.10262735130596164,-0.6448428088873133,-0.7289541181339846,0,CUS000336
1.6693190430215863,-0.8953476958488447,0.0057318120830075,0.0283808167145372,0.1783143104330657,-1.1649335504103877,0.036387407879152,0.2637410275932113,0.8116932563392532,0.6499492591745901,-1.1502462976547505,0.7398956140595863,0.9452231619922185,1.21037706872222,-0.970145661778842,0.5375273039353373,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0.9778964647064579,0.41438927284153954,0.4757766314005868,2,CUS000337
-0.4114225118521147,-0.2324715827500708,0.7207753694382024,-0.6797205603131655,0.858106152598918,-1.2864131925744586,-1.1741003609006415,0.2637410275932113,0.8116932563392532,0.6499492591745901,-0.2406220464190601,0.7398956140595863,1.8385306578901672,0.3585037862223784,,0.5375273039353373,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0.9778964647064579,1.4484200939027332,-0.1265887433666989,0,CUS000338
0.9757385247303524,-1.5582238089476184,1.4358189267933974,0.0283808167145372,1.7004569135435608,-1.2864131925744586,0.036387407879152,0.2637410275932113,1.703840690068961,-0.2126163799959432,0.6690022048166299,0.7398956140595863,0.9452231619922185,0.3585037862223784,-0.970145661778842,0.5375273039353373,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.9962280110075477,1.3691607964890287,-0.1265887433666989,0,CUS000339
-0.8738095240462705,1.7561567565462506,1.4358189267933974,-1.3878219373408682,-0.516255615258131,-0.1930964130978189,0.036387407879152,1.3000148289240172,-0.9726016111201627,0.6499492591745901,-1.1502462976547505,-0.9934748620706176,0.9452231619922185,0.3585037862223784,-0.970145661778842,-0.8522453627161305,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,-0.43081155270427685,-0.590784772141268,0.8561289335302582,1,CUS000340
-1.798583548434582,0.4304045303487029,-1.424355302627382,1.4445835707699426,-0.4128090305807187,2.054276966937496,0.036387407879152,0.2637410275932113,-0.9726016111201627,-0.2126163799959432,0.6690022048166299,-0.1267896240055157,0.0519156660942697,1.21037706872222,0.1889231025569323,0.5375273039353373,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,-0.8684461094045249,0.30992871476017586,0.4757766314005868,1,CUS000341
1.4381255369245085,-0.8953476958488447,-1.424355302627382,0.0283808167145372,-0.4128090305807187,0.0498628712303232,0.036387407879152,0.2637410275932113,-0.9726016111201627,0.6499492591745901,-0.2406220464190601,-0.1267896240055157,0.0519156660942697,-1.345242778777305,,0.5375273039353373,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,-0.26521961556825724,-0.16745704706356854,-1.3313194929012704,2,CUS000342
0.2821580064391188,0.4304045303487029,0.0057318120830075,0.0283808167145372,0.4886540644653026,1.264659292871034,0.036387407879152,0.2637410275932113,-0.0804541773904548,0.6499492591745901,-0.2406220464190601,0.7398956140595863,0.9452231619922185,0.3585037862223784,-0.970145661778842,-2.2420180293675984,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0.3563384245691003,0.8917750346652841,1.8388466104272154,0,CUS000343
0.050964500342041,-0.2324715827500708,0.7207753694382024,0.0283808167145372,-1.0630447056958816,-0.7397548028361388,1.2468751766589456,1.3000148289240172,-1.8647490448498707,-1.0751820191664765,-1.1502462976547505,1.6065808521246885,-0.841391829803679,0.3585037862223784,1.347991866892707,-0.8522453627161305,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,-2.2588225805141695,-0.1963138231419546,0.8561289335302582,1,CUS000344
-0.6426160179491927,1.0932806434474769,0.0057318120830075,0.7364821937422399,0.3408732292118565,1.264659292871034,1.2468751766589456,0.2637410275932113,0.8116932563392532,-0.2126163799959432,1.57862645605232,-0.1267896240055157,-0.841391829803679,0.3585037862223784,2.5070606312284816,0.5375273039353373,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0.3746699708701901,0.23066941734647145,-0.1265887433666989,2,CUS000345
0.9757385247303524,0.4304045303487029,0.7207753694382024,-1.3878219373408682,-0.8709296198664017,1.0217000085428918,0.036387407879152,1.3000148289240172,0.8116932563392532,-1.0751820191664765,-0.2406220464190601,1.6065808521246885,1.8385306578901672,0.3585037862223784,0.1889231025569323,0.5375273039353373,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.3941484601020972,1.951007116394137,-0.1265887433666989,0,CUS000346
-1.798583548434582,1.0932806434474769,1.4358189267933974,-0.6797205603131655,1.2275582407325332,-0.7397548028361388,0.036387407879152,1.3000148289240172,-1.8647490448498707,-1.0751820191664765,-1.1502462976547505,0.7398956140595863,-0.841391829803679,-2.1971160612771463,-0.970145661778842,0.5375273039353373,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,-2.2588225805141695,-0.6989008456333585,-1.9336848676685559,1,CUS000347
-1.798583548434582,-0.8953476958488447,0.0057318120830075,-0.6797205603131655,1.3753390759859794,-0.7397548028361388,-1.1741003609006415,1.3000148289240172,-0.9726016111201627,-0.2126163799959432,0.6690022048166299,-0.9934748620706176,1.8385306578901672,0.3585037862223784,0.1889231025569323,0.5375273039353373,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,-1.0340380465405445,0.9206318107436702,-0.1265887433666989,0,CUS000348
1.6693190430215863,-0.8953476958488447,1.4358189267933974,0.7364821937422399,1.1093335725297764,-0.1930964130978189,1.2468751766589456,0.2637410275932113,0.8116932563392532,-1.93774765833701,-0.2406220464190601,0.7398956140595863,0.9452231619922185,1.21037706872222,0.1889231025569323,0.5375273039353373,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,-0.8317830168023455,0.8917750346652841,0.4757766314005868,2,CUS000349
-0.8738095240462705,-0.8953476958488447,0.7207753694382024,1.4445835707699426,1.316226741884601,1.507618577199176,0.036387407879152,-1.8088065750684008,-0.9726016111201627,0.6499492591745901,0.6690022048166299,-0.9934748620706176,0.9452231619922185,-1.345242778777305,-0.970145661778842,0.5375273039353373,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0.06596425870378204,0.3639867515062211,-1.3313194929012704,0,CUS000350
0.7445450186332746,1.7561567565462506,1.4358189267933974,1.4445835707699426,0.4147636468385796,-0.5575353395900322,0.036387407879152,0.2637410275932113,-0.0804541773904548,-1.0751820191664765,-0.2406220464190601,-0.9934748620706176,0.0519156660942697,-0.4933694962774632,-0.970145661778842,0.5375273039353373,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.850114563103435,-0.6700440695549722,-0.7289541181339846,2,CUS000351
0.5133515125361968,0.4304045303487029,1.4358189267933974,-0.6797205603131655,-0.1320254435991711,0.5357814398866075,0.036387407879152,1.3000148289240172,0.8116932563392532,1.5125148983451235,-1.1502462976547505,1.6065808521246885,-0.841391829803679,0.3585037862223784,-0.970145661778842,0.5375273039353373,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1.415531021406706,-0.1963138231419546,-0.1265887433666989,2,CUS000352
1.2069320308274305,-0.8953476958488447,1.4358189267933974,1.4445835707699426,-1.5359433785069092,0.3535619766405009,1.2468751766589456,0.2637410275932113,-0.9726016111201627,-1.93774765833701,1.57862645605232,0.7398956140595863,0.9452231619922185,-1.345242778777305,-0.970145661778842,0.5375273039353373,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,-2.074899097077061,1.8465465583127731,-1.3313194929012704,2,CUS000353
0.050964500342041,-0.2324715827500708,0.0057318120830075,0.0283808167145372,-1.3733844597281186,2.054276966937496,-1.1741003609006415,0.2637410275932113,1.703840690068961,1.5125148983451235,-1.1502462976547505,0.7398956140595863,1.8385306578901672,1.21037706872222,2.5070606312284816,0.5375273039353373,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,2.202680998680083,0.9710343320789885,0.4757766314005868,0,CUS000354
0.2821580064391188,-1.5582238089476184,0.7207753694382024,-1.3878219373408682,-1.4916091279308754,-0.3753158763439255,1.2468751766589456,0.2637410275932113,-0.0804541773904548,-0.2126163799959432,0.6690022048166299,-0.1267896240055157,0.0519156660942697,0.3585037862223784,-0.970145661778842,0.5375273039353373,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,-0.24688806926716741,0.30992871476017586,-0.1265887433666989,1,CUS000355
0.050964500342041,1.0932806434474769,-0.7093117452721873,-0.6797205603131655,-1.2994940421013954,0.7180009031327141,1.2468751766589456,0.2637410275932113,-0.0804541773904548,1.5125148983451235,0.6690022048166299,-0.9934748620706176,1.8385306578901672,0.3585037862223784,-0.970145661778842,0.5375273039353373,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0.9595649184053683,0.9206318107436702,-0.1265887433666989,2,CUS000356
1.4381255369245085,0.4304045303487029,1.4358189267933974,0.0283808167145372,1.1832239901564994,1.0217000085428918,-1.1741003609006415,1.3000148289240172,-0.0804541773904548,0.6499492591745901,1.57862645605232,-0.1267896240055157,-0.841391829803679,-0.4933694962774632,-0.970145661778842,0.5375273039353373,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0.19074648743308073,0.23066941734647145,-0.7289541181339846,2,CUS000357
1.4381255369245085,-1.5582238089476184,0.7207753694382024,-0.6797205603131655,-1.6393899631843216,4.315823864120854e-16,0.036387407879152,0.2637410275932113,-1.8647490448498707,0.6499492591745901,0.6690022048166299,1.6065808521246885,-0.841391829803679,0.3585037862223784,-0.970145661778842,-0.8522453627161305,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,-0.8867776557056146,0.7584577005055344,0.8561289335302582,1,CUS000358
0.5133515125361968,-0.8953476958488447,0.7207753694382024,-0.6797205603131655,-0.7674830351889894,1.8113176826093536,-1.1741003609006415,0.2637410275932113,0.8116932563392532,-1.93774765833701,-0.2406220464190601,-0.1267896240055157,0.0519156660942697,0.3585037862223784,1.347991866892707,-0.8522453627161305,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,-0.8317830168023455,-0.16745704706356854,0.8561289335302582,1,CUS000359
0.050964500342041,-0.8953476958488447,0.7207753694382024,0.7364821937422399,0.4443198138892688,1.0824398296249274,-1.1741003609006415,-1.8088065750684008,0.8116932563392532,-1.0751820191664765,-0.2406220464190601,0.7398956140595863,0.9452231619922185,-2.1971160612771463,1.347991866892707,0.5375273039353373,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.10262735130596164,0.8917750346652841,-1.9336848676685559,0,CUS000360
1.6693190430215863,0.4304045303487029,1.4358189267933974,1.4445835707699426,0.3999855633132349,1.0824398296249274,-1.1741003609006415,-1.8088065750684008,0.8116932563392532,-1.0751820191664765,-0.2406220464190601,-0.1267896240055157,0.9452231619922185,0.3585037862223784,0.1889231025569323,0.5375273039353373,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0.10262735130596164,0.38918801217388044,-0.1265887433666989,2,CUS000361
0.9757385247303524,-0.2324715827500708,-1.424355302627382,1.4445835707699426,-0.9152638704424356,1.143179650706963,0.036387407879152,0.2637410275932113,-0.0804541773904548,-1.0751820191664765,0.6690022048166299,0.7398956140595863,0.9452231619922185,1.21037706872222,1.347991866892707,0.5375273039353373,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,-0.850114563103435,1.3691607964890287,0.4757766314005868,0,CUS000362
-1.798583548434582,0.4304045303487029,1.4358189267933974,-0.6797205603131655,0.2522047280597888,1.0217000085428918,1.2468751766589456,-0.7725327737375947,0.8116932563392532,-1.93774765833701,-0.2406220464190601,-0.9934748620706176,-0.841391829803679,-0.4933694962774632,1.347991866892707,0.5375273039353373,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,-0.6661910796663258,-1.2266891287924213,-0.7289541181339846,1,CUS000363
-1.1050030301433484,-0.2324715827500708,-0.7093117452721873,-1.3878219373408682,1.5970103288661486,0.9609601874608564,0.036387407879152,1.3000148289240172,0.8116932563392532,1.5125148983451235,0.6690022048166299,-0.9934748620706176,1.8385306578901672,0.3585037862223784,-0.970145661778842,0.5375273039353373,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1.415531021406706,0.9206318107436702,-0.1265887433666989,0,CUS000364
-1.3361965362404262,1.0932806434474769,-0.7093117452721873,-1.3878219373408682,0.3852074797878903,-0.5575353395900322,1.2468751766589456,-2.8450803763992067,-0.9726016111201627,-1.0751820191664765,-1.1502462976547505,1.6065808521246885,-1.7346993257016277,1.21037706872222,2.5070606312284816,-2.2420180293675984,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,-0.9748967918327338,-0.7529588823794034,2.441211985194501,1,CUS000365
1.2069320308274305,-0.8953476958488447,1.4358189267933974,0.0283808167145372,1.7152349970689054,0.596521260968643,-1.1741003609006415,0.2637410275932113,-0.9726016111201627,-0.2126163799959432,0.6690022048166299,-0.1267896240055157,0.0519156660942697,-0.4933694962774632,0.1889231025569323,0.5375273039353373,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,-0.8684461094045249,0.30992871476017586,-0.7289541181339846,1,CUS000366
-1.798583548434582,-1.5582238089476184,-1.424355302627382,-0.6797205603131655,-1.4029406267788078,0.0498628712303232,0.036387407879152,0.2637410275932113,-0.9726016111201627,-0.2126163799959432,-0.2406220464190601,-0.9934748620706176,0.9452231619922185,1.21037706872222,1.347991866892707,-2.2420180293675984,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,-0.8684461094045249,-0.11339901031752332,2.441211985194501,1,CUS000367
0.7445450186332746,-0.2324715827500708,1.4358189267933974,0.7364821937422399,0.2965389786358227,0.1106026923123587,1.2468751766589456,0.2637410275932113,0.8116932563392532,0.6499492591745901,0.6690022048166299,1.6065808521246885,-0.841391829803679,-0.4933694962774632,-0.970145661778842,0.5375273039353373,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0.9778964647064579,0.7584577005055344,-0.7289541181339846,2,CUS000368
